minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
9,./B_set_rounded/B_,5,706,9,1377,53,0.015,-1,-1,15,20,0
11,./B_set_rounded/B_,9,120,9,44,42,0.015,-1,-1,15,2,0
8,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,22,0
10,./B_set_rounded/B_,13,99,9,4,102,0.015,-1,-1,15,1,0
11,./B_set_rounded/B_,8,119,9,37,42,0.015,-1,-1,15,7457.23,1
11,./B_set_rounded/B_,10,398,9,344,25,0.015,-1,-1,15,8,0
11,./B_set_rounded/B_,1,100,9,26,53,0.015,-1,-1,15,7,0
11,./B_set_rounded/B_,11,100,9,34,53,0.015,-1,-1,15,1,0
10,./B_set_rounded/B_,3,706,9,1192,53,0.015,-1,-1,15,23,0
2,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,13010,1
11,./B_set_rounded/B_,6,100,9,19,53,0.015,-1,-1,15,4689.75,1
11,./B_set_rounded/B_,2,100,9,19,53,0.015,-1,-1,15,5,0
11,./B_set_rounded/B_,7,250,9,186,53,0.015,-1,-1,15,8033.95,1
8,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,38161.2,1
10,./B_set_rounded/B_,5,706,9,1377,53,0.015,-1,-1,15,17,0
12,./B_set_rounded/B_,9,120,9,44,42,0.015,-1,-1,15,1,0
11,./B_set_rounded/B_,13,99,9,4,102,0.015,-1,-1,15,1,0
9,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,22,0
12,./B_set_rounded/B_,8,119,9,37,42,0.015,-1,-1,15,7457.09,1
12,./B_set_rounded/B_,10,398,9,344,25,0.015,-1,-1,15,8,0
12,./B_set_rounded/B_,1,100,9,26,53,0.015,-1,-1,15,7,0
12,./B_set_rounded/B_,11,100,9,34,53,0.015,-1,-1,15,1,0
11,./B_set_rounded/B_,3,706,9,1192,53,0.015,-1,-1,15,23,0
3,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12957.1,1
12,./B_set_rounded/B_,6,100,9,19,53,0.015,-1,-1,15,4668.34,1
12,./B_set_rounded/B_,2,100,9,19,53,0.015,-1,-1,15,5,0
12,./B_set_rounded/B_,7,250,9,186,53,0.015,-1,-1,15,8016.13,1
9,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,38083.4,1
11,./B_set_rounded/B_,5,706,9,1377,53,0.015,-1,-1,15,17,0
13,./B_set_rounded/B_,9,120,9,44,42,0.015,-1,-1,15,1,0
12,./B_set_rounded/B_,13,99,9,4,102,0.015,-1,-1,15,5629.14,1
10,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,22,0
13,./B_set_rounded/B_,8,119,9,37,42,0.015,-1,-1,15,7457.09,1
13,./B_set_rounded/B_,10,398,9,344,25,0.015,-1,-1,15,8,0
13,./B_set_rounded/B_,1,100,9,26,53,0.015,-1,-1,15,6,0
13,./B_set_rounded/B_,11,100,9,34,53,0.015,-1,-1,15,1,0
12,./B_set_rounded/B_,3,706,9,1192,53,0.015,-1,-1,15,23,0
13,./B_set_rounded/B_,6,100,9,19,53,0.015,-1,-1,15,4658.58,1
13,./B_set_rounded/B_,2,100,9,19,53,0.015,-1,-1,15,5,0
4,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12930,1
13,./B_set_rounded/B_,7,250,9,186,53,0.015,-1,-1,15,8003.06,1
10,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,38032.4,1
12,./B_set_rounded/B_,5,706,9,1377,53,0.015,-1,-1,15,17,0
14,./B_set_rounded/B_,9,120,9,44,42,0.015,-1,-1,15,1,0
13,./B_set_rounded/B_,13,99,9,4,102,0.015,-1,-1,15,5530.17,1
11,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,22,0
14,./B_set_rounded/B_,8,119,9,37,42,0.015,-1,-1,15,7456.75,1
14,./B_set_rounded/B_,10,398,9,344,25,0.015,-1,-1,15,8,0
14,./B_set_rounded/B_,1,100,9,26,53,0.015,-1,-1,15,6,0
14,./B_set_rounded/B_,11,100,9,34,53,0.015,-1,-1,15,1,0
13,./B_set_rounded/B_,3,706,9,1192,53,0.015,-1,-1,15,23,0
14,./B_set_rounded/B_,6,100,9,19,53,0.015,-1,-1,15,4646.82,1
14,./B_set_rounded/B_,2,100,9,19,53,0.015,-1,-1,15,5,0
5,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12908.6,1
14,./B_set_rounded/B_,7,250,9,186,53,0.015,-1,-1,15,7991.87,1
11,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,38006.9,1
13,./B_set_rounded/B_,5,706,9,1377,53,0.015,-1,-1,15,16,0
15,./B_set_rounded/B_,9,120,9,44,42,0.015,-1,-1,15,1,0
14,./B_set_rounded/B_,13,99,9,4,102,0.015,-1,-1,15,5469.69,1
15,./B_set_rounded/B_,8,119,9,37,42,0.015,-1,-1,15,7450.78,1
15,./B_set_rounded/B_,10,398,9,344,25,0.015,-1,-1,15,8,0
12,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,22,0
15,./B_set_rounded/B_,1,100,9,26,53,0.015,-1,-1,15,6,0
15,./B_set_rounded/B_,11,100,9,34,53,0.015,-1,-1,15,1,0
14,./B_set_rounded/B_,3,706,9,1192,53,0.015,-1,-1,15,22,0
15,./B_set_rounded/B_,6,100,9,19,53,0.015,-1,-1,15,4640.53,1
15,./B_set_rounded/B_,2,100,9,19,53,0.015,-1,-1,15,5,0
6,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12857.7,1
15,./B_set_rounded/B_,7,250,9,186,53,0.015,-1,-1,15,7977.14,1
12,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,37931.4,1
14,./B_set_rounded/B_,5,706,9,1377,53,0.015,-1,-1,15,16,0
15,./B_set_rounded/B_,13,99,9,4,102,0.015,-1,-1,15,5419.76,1
1,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,3,0
13,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,22,0
15,./B_set_rounded/B_,3,706,9,1192,53,0.015,-1,-1,15,21,0
1,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,8238.8,1
1,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,13,0
1,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,13,0
1,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,3,0
7,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12832.7,1
1,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,16,0
1,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,11,0
15,./B_set_rounded/B_,5,706,9,1377,53,0.015,-1,-1,15,16,0
13,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,37857.9,1
1,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,9,0
2,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,2,0
14,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,22,0
2,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7969.42,1
2,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,9,0
2,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,10,0
2,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
1,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,22,0
2,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,10,0
2,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,8,0
8,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12816.5,1
1,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,30,0
14,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,37846,1
2,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,6,0
3,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,2,0
1,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,40,0
15,./B_set_rounded/B_,12,495,9,570,102,0.015,-1,-1,15,21,0
3,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7856.84,1
3,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,9,0
3,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,7,0
3,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
2,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,12,0
3,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,7,0
3,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,7,0
2,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,28,0
9,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12783.6,1
15,./B_set_rounded/B_,4,706,9,1192,53,0.015,-1,-1,15,37798.9,1
3,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,5,0
4,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,2,0
2,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,36,0
4,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7800.39,1
4,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,9,0
4,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,7,0
4,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
3,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,11,0
4,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,7,0
4,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,7,0
3,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,25,0
10,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12755,1
1,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,40,0
4,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
5,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
3,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,30,0
1,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,39494.5,1
5,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7774.7,1
5,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
5,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,5,0
5,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
4,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,11,0
5,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
5,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,7,0
4,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,25,0
11,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12730.9,1
2,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,31,0
5,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
6,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
4,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,28,0
6,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7729.64,1
2,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38985.2,1
6,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
6,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,5,0
6,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
5,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,10,0
6,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
6,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,7,0
5,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,23,0
3,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,29,0
12,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12705.5,1
6,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
7,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
5,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,25,0
7,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7697.15,1
7,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
3,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38842.9,1
7,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,5,0
7,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
6,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,10,0
7,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
7,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,7,0
6,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
4,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,29,0
7,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
13,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12702.1,1
8,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
6,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,24,0
8,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7671.01,1
8,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
4,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38728.3,1
8,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,5,0
8,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
7,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,10,0
8,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
8,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,7,0
7,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
5,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,29,0
8,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
9,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
14,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12698.8,1
7,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,24,0
9,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7645.33,1
9,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
5,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38643.8,1
9,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,5,0
9,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,2,0
8,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,10,0
9,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
9,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,6,0
8,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
9,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
6,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,28,0
10,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
8,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
15,./B_set_rounded/B_,14,297,9,207,191,0.015,-1,-1,15,12689.8,1
10,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7607.85,1
10,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
6,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38496.4,1
10,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,4,0
10,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,1,0
9,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,8,0
10,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
10,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,6,0
9,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
10,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
7,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,28,0
11,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
9,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
11,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7591.56,1
11,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
7,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38445.8,1
11,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,4,0
11,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,1,0
10,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,3,0
11,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
11,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,5,0
10,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
11,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
12,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
8,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,28,0
10,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
12,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7583.12,1
12,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
12,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,4,0
8,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38404.1,1
12,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,1,0
11,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,1,0
12,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,6,0
12,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,5,0
11,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
1,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,13070.6,1
12,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
13,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,1,0
9,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,25,0
11,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
13,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7570.14,1
13,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
13,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,4,0
9,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38263.6,1
13,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,1,0
12,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,1,0
13,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,5,0
13,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,5,0
12,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
2,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,13029.3,1
13,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
14,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,9972.51,1
10,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,24,0
12,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
14,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7559.3,1
14,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
14,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,4,0
10,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38241.9,1
14,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,1,0
13,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,5641.02,1
14,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,5,0
14,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,5,0
13,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
14,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
15,./B_set_rounded/B_,9,120,9,44,42,0.02,-1,-1,15,9892.67,1
3,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12976.9,1
13,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
11,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,23,0
15,./B_set_rounded/B_,8,119,9,37,42,0.02,-1,-1,15,7557.92,1
15,./B_set_rounded/B_,10,398,9,344,25,0.02,-1,-1,15,8,0
15,./B_set_rounded/B_,1,100,9,26,53,0.02,-1,-1,15,4,0
15,./B_set_rounded/B_,11,100,9,34,53,0.02,-1,-1,15,1,0
11,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38201.1,1
14,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,5549.28,1
15,./B_set_rounded/B_,6,100,9,19,53,0.02,-1,-1,15,5,0
15,./B_set_rounded/B_,2,100,9,19,53,0.02,-1,-1,15,4,0
14,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
15,./B_set_rounded/B_,7,250,9,186,53,0.02,-1,-1,15,4,0
14,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
4,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12933,1
12,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,23,0
1,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,7,0
12,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38158.2,1
15,./B_set_rounded/B_,13,99,9,4,102,0.02,-1,-1,15,5480.4,1
1,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,8199.69,1
1,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,11,0
1,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,13,0
1,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,4,0
15,./B_set_rounded/B_,3,706,9,1192,53,0.02,-1,-1,15,22,0
1,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,12,0
1,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,16,0
15,./B_set_rounded/B_,5,706,9,1377,53,0.02,-1,-1,15,23,0
13,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,22,0
5,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12895.9,1
2,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,7,0
1,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,9,0
13,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38137.7,1
2,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7969.42,1
2,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,9,0
2,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,10,0
2,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,3,0
1,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,17,0
2,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,8,0
2,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,10,0
14,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,22,0
1,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,33,0
3,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,7,0
6,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12839.4,1
1,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,46,0
2,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,9,0
14,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38114.7,1
3,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7856.84,1
3,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,8,0
3,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,7,0
3,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,2,0
2,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,10,0
3,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,7,0
3,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,7,0
15,./B_set_rounded/B_,12,495,9,570,102,0.02,-1,-1,15,22,0
4,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,7,0
2,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,27,0
7,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12826.3,1
2,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,42,0
3,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,8,0
15,./B_set_rounded/B_,4,706,9,1192,53,0.02,-1,-1,15,38088,1
4,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7800.39,1
4,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,8,0
4,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,7,0
4,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,2,0
3,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,10,0
4,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,7,0
4,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,7,0
5,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,7,0
3,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,27,0
3,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,40,0
4,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,8,0
8,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12811.8,1
5,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7774.7,1
5,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,8,0
5,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,5,0
5,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,2,0
1,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,39569.8,1
4,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,8,0
