minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
1,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,43,0
3,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,9288.65,1
3,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,17,0
8,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
10,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,0.85,15,3000,0
5,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
3,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,34,0
12,./B_set_rounded/B_,14,297,9,207,191,200,0.01,1,15,5000,0
9,./B_set_rounded/B_,5,706,9,1377,53,200,0.05,1,15,68,0
3,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,18,0
8,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
12,./B_set_rounded/B_,13,99,9,4,102,200,0.05,1,15,12,0
2,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,31,0
14,./B_set_rounded/B_,7,250,9,186,53,200,0.05,1,15,10,0
2,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,43,0
4,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,9121.97,1
4,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,17,0
9,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
6,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
11,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,0.85,15,3000,0
4,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,25,0
13,./B_set_rounded/B_,14,297,9,207,191,200,0.01,1,15,5000,0
10,./B_set_rounded/B_,5,706,9,1377,53,200,0.05,1,15,68,0
4,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,18,0
9,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
3,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,31,0
13,./B_set_rounded/B_,13,99,9,4,102,200,0.05,1,15,12,0
15,./B_set_rounded/B_,7,250,9,186,53,200,0.05,1,15,10,0
3,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,33,0
5,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8915.19,1
5,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,17,0
10,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
7,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
12,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,0.85,15,3000,0
5,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,25,0
11,./B_set_rounded/B_,5,706,9,1377,53,200,0.05,1,15,68,0
5,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,18,0
14,./B_set_rounded/B_,14,297,9,207,191,200,0.01,1,15,5000,0
4,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,31,0
10,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
14,./B_set_rounded/B_,13,99,9,4,102,200,0.05,1,15,12,0
4,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,29,0
6,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8915.19,1
1,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,22,0
6,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,17,0
11,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
8,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
13,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,0.85,15,3000,0
6,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
6,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,18,0
12,./B_set_rounded/B_,5,706,9,1377,53,200,0.05,1,15,68,0
15,./B_set_rounded/B_,14,297,9,207,191,200,0.01,1,15,5000,0
5,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,31,0
15,./B_set_rounded/B_,13,99,9,4,102,200,0.05,1,15,12,0
11,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
5,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,26,0
7,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8915.19,1
2,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,22,0
7,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
12,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
9,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
7,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
14,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,0.85,15,3000,0
7,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,18,0
13,./B_set_rounded/B_,5,706,9,1377,53,200,0.05,1,15,68,0
6,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
6,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,26,0
12,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
8,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8735.62,1
3,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,13,0
1,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,499999,1
8,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
13,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
10,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
8,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
15,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,0.85,15,3000,0
8,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,18,0
14,./B_set_rounded/B_,5,706,9,1377,53,200,0.05,1,15,68,0
7,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
7,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,26,0
13,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
9,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8735.62,1
4,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,13,0
2,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,26,0
9,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
14,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
11,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
9,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
1,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,1000,0
9,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,12,0
15,./B_set_rounded/B_,5,706,9,1377,53,200,0.05,1,15,65,0
8,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
8,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,26,0
14,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
1,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,5000,0
10,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8598.81,1
5,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,13,0
3,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,26,0
10,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
15,./B_set_rounded/B_,3,706,9,1192,53,200,0.05,1,15,63,0
12,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
10,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
2,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,1000,0
10,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,12,0
9,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
9,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,19,0
15,./B_set_rounded/B_,12,495,9,570,102,200,0.05,0.85,15,52,0
2,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,4000,0
1,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
11,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8598.81,1
6,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,13,0
4,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
11,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
13,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
11,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
3,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,1000,0
11,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,12,0
10,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
1,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
10,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,19,0
2,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
3,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
12,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8598.81,1
7,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
5,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
12,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
14,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
12,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
4,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,1000,0
1,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,1000,0
12,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,12,0
11,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
2,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
11,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,19,0
3,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
4,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
13,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8474.63,1
8,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
6,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
13,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
15,./B_set_rounded/B_,9,120,9,44,42,200,0.07,0.85,15,15,0
13,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
5,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,1000,0
2,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,62,0
13,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,12,0
12,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
12,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,17,0
3,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
4,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
5,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
14,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8474.63,1
9,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
7,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
14,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
14,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
1,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,30,0
3,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
14,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,12,0
6,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,1000,0
13,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,23,0
13,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,17,0
4,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
5,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
6,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
15,./B_set_rounded/B_,8,119,9,37,42,200,0.07,0.85,15,8474.63,1
10,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
8,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
15,./B_set_rounded/B_,10,398,9,344,25,200,0.07,0.85,15,13,0
15,./B_set_rounded/B_,1,100,9,26,53,200,0.07,0.85,15,18,0
2,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,30,0
15,./B_set_rounded/B_,11,100,9,34,53,200,0.07,0.85,15,12,0
4,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
14,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,15,0
7,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
14,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,17,0
5,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
6,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
7,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
11,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
9,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
1,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,9610.68,1
1,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,19,0
3,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,19,0
1,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,45,0
5,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
15,./B_set_rounded/B_,2,100,9,19,53,200,0.07,0.85,15,15,0
15,./B_set_rounded/B_,6,100,9,19,53,200,0.07,0.85,15,17,0
8,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
6,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
1,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,32,0
7,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
8,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
12,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
10,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
2,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,9610.68,1
2,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,16,0
4,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,16,0
2,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,32,0
6,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
7,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
9,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
2,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,22,0
8,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
1,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,44,0
9,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
1,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,43,0
13,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
11,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
3,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,9166.39,1
3,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,16,0
5,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,16,0
3,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,32,0
7,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
8,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
3,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,18,0
9,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
10,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
2,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,30,0
10,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
2,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,43,0
14,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
12,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
4,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,9166.39,1
4,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,16,0
6,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,16,0
4,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,25,0
8,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
9,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
4,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,14,0
10,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
3,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,30,0
11,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
11,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
3,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,30,0
15,./B_set_rounded/B_,7,250,9,186,53,200,0.07,0.85,15,9,0
13,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
5,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,9166.39,1
5,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,16,0
7,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,16,0
5,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,25,0
9,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
10,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
5,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,14,0
11,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
4,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,27,0
12,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
4,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,27,0
12,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
14,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
6,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8864.7,1
6,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,16,0
1,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,1000,0
8,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,16,0
6,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,25,0
10,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
11,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
6,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,14,0
12,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
5,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,27,0
13,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
5,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,27,0
13,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
15,./B_set_rounded/B_,13,99,9,4,102,200,0.07,0.85,15,22,0
7,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8864.7,1
7,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,16,0
2,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,18,0
9,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,13,0
7,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,23,0
11,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
12,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
7,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,14,0
13,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
6,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,27,0
14,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
6,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,27,0
8,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8864.7,1
14,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
8,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,14,0
3,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,15,0
1,./B_set_rounded/B_,13,99,9,4,102,200,0.07,1,15,499999,1
10,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,13,0
8,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,23,0
12,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
13,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
8,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,14,0
14,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
7,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,20,0
15,./B_set_rounded/B_,4,706,9,1192,53,200,0.05,1,15,2000,0
7,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,27,0
9,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8702.8,1
15,./B_set_rounded/B_,14,297,9,207,191,200,0.03,0.85,15,13013.8,1
9,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,14,0
4,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,15,0
2,./B_set_rounded/B_,13,99,9,4,102,200,0.07,1,15,26,0
11,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,13,0
9,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,23,0
9,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,14,0
14,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
13,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
15,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,0.85,15,71,0
8,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,20,0
8,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,27,0
10,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8702.8,1
1,./B_set_rounded/B_,4,706,9,1192,53,200,0.07,0.85,15,16000,0
10,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,14,0
5,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,15,0
3,./B_set_rounded/B_,13,99,9,4,102,200,0.07,1,15,26,0
12,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,13,0
10,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,18,0
10,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,8,0
15,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,0.85,15,16000,0
14,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
9,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,20,0
9,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,19,0
1,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,1,15,70,0
11,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8580.49,1
2,./B_set_rounded/B_,4,706,9,1192,53,200,0.07,0.85,15,16000,0
11,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,14,0
6,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,11,0
4,./B_set_rounded/B_,13,99,9,4,102,200,0.07,1,15,20,0
13,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,13,0
11,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,18,0
11,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,8,0
10,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,20,0
15,./B_set_rounded/B_,12,495,9,570,102,200,0.05,1,15,57,0
1,./B_set_rounded/B_,14,297,9,207,191,200,0.03,1,15,1000,0
10,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,19,0
2,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,1,15,70,0
12,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8580.49,1
1,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,1,15,30000,0
3,./B_set_rounded/B_,4,706,9,1192,53,200,0.07,0.85,15,16000,0
12,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,14,0
7,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,11,0
5,./B_set_rounded/B_,13,99,9,4,102,200,0.07,1,15,20,0
14,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,13,0
12,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,18,0
12,./B_set_rounded/B_,11,100,9,34,53,200,0.07,1,15,8,0
11,./B_set_rounded/B_,2,100,9,19,53,200,0.07,1,15,20,0
11,./B_set_rounded/B_,6,100,9,19,53,200,0.07,1,15,19,0
2,./B_set_rounded/B_,14,297,9,207,191,200,0.03,1,15,1000,0
3,./B_set_rounded/B_,5,706,9,1377,53,200,0.07,1,15,70,0
13,./B_set_rounded/B_,8,119,9,37,42,200,0.07,1,15,8453.4,1
2,./B_set_rounded/B_,3,706,9,1192,53,200,0.07,1,15,27000,0
4,./B_set_rounded/B_,4,706,9,1192,53,200,0.07,0.85,15,16000,0
13,./B_set_rounded/B_,10,398,9,344,25,200,0.07,1,15,14,0
8,./B_set_rounded/B_,7,250,9,186,53,200,0.07,1,15,11,0
6,./B_set_rounded/B_,13,99,9,4,102,200,0.07,1,15,20,0
15,./B_set_rounded/B_,9,120,9,44,42,200,0.07,1,15,13,0
13,./B_set_rounded/B_,1,100,9,26,53,200,0.07,1,15,18,0
1,./B_set_rounded/B_,12,495,9,570,102,200,0.07,0.85,15,1000,0
