minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
3,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
8,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8133.11,1
9,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,600,15,65,0
6,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
12,./A_set/A_,1,181,9,81,90,0.02,0.015,800,15,1940.47,1
1,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,13,0
13,./A_set/A_,9,18,10,0,17,0.02,0.015,800,15,1507.28,1
13,./A_set/A_,7,36,9,3,17,0.02,0.015,800,15,2272.78,1
13,./A_set/A_,12,54,10,0,53,0.02,0.015,800,15,798.563,1
9,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,800,15,15,0
13,./A_set/A_,8,18,9,4,17,0.02,0.015,800,15,744.293,1
11,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,800,15,7,0
11,./A_set/A_,6,180,10,87,182,0.02,0.015,800,15,796.976,1
9,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,600,15,40889.5,1
13,./A_set/A_,10,108,9,40,53,0.02,0.015,800,15,3012.1,1
9,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,800,15,15,0
13,./A_set/A_,5,180,9,87,182,0.02,0.015,600,15,723.336,1
12,./A_set/A_,11,54,9,4,53,0.02,0.015,800,15,497.788,1
9,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,800,15,7,0
10,./A_set/A_,2,89,9,32,90,0.02,0.015,800,15,4788.72,1
8,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,53,0
8,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
13,./A_set/A_,3,91,10,12,90,0.02,0.015,800,15,857.242,1
9,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,800,15,14,0
9,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8133.11,1
4,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
10,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,600,15,65,0
7,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
13,./A_set/A_,1,181,9,81,90,0.02,0.015,800,15,1940.47,1
2,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
14,./A_set/A_,9,18,10,0,17,0.02,0.015,800,15,1507.28,1
14,./A_set/A_,7,36,9,3,17,0.02,0.015,800,15,2272.78,1
14,./A_set/A_,12,54,10,0,53,0.02,0.015,800,15,798.563,1
10,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,800,15,13,0
14,./A_set/A_,8,18,9,4,17,0.02,0.015,800,15,744.293,1
12,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,800,15,7,0
12,./A_set/A_,6,180,10,87,182,0.02,0.015,800,15,796.976,1
10,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,600,15,40889.5,1
14,./A_set/A_,10,108,9,40,53,0.02,0.015,800,15,3012.1,1
10,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,800,15,15,0
14,./A_set/A_,5,180,9,87,182,0.02,0.015,600,15,723.336,1
13,./A_set/A_,11,54,9,4,53,0.02,0.015,800,15,497.788,1
10,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,800,15,7,0
11,./A_set/A_,2,89,9,32,90,0.02,0.015,800,15,4788.72,1
9,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,53,0
9,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
14,./A_set/A_,3,91,10,12,90,0.02,0.015,800,15,857.242,1
10,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,800,15,14,0
10,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8133.11,1
5,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
11,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,600,15,65,0
8,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
14,./A_set/A_,1,181,9,81,90,0.02,0.015,800,15,1940.47,1
3,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
15,./A_set/A_,9,18,10,0,17,0.02,0.015,800,15,1507.28,1
15,./A_set/A_,7,36,9,3,17,0.02,0.015,800,15,2272.78,1
15,./A_set/A_,12,54,10,0,53,0.02,0.015,800,15,798.563,1
11,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,800,15,13,0
15,./A_set/A_,8,18,9,4,17,0.02,0.015,800,15,744.293,1
13,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,800,15,7,0
13,./A_set/A_,6,180,10,87,182,0.02,0.015,800,15,790.673,1
15,./A_set/A_,10,108,9,40,53,0.02,0.015,800,15,3012.1,1
11,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,600,15,40889.5,1
11,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,800,15,14,0
15,./A_set/A_,5,180,9,87,182,0.02,0.015,600,15,723.336,1
14,./A_set/A_,11,54,9,4,53,0.02,0.015,800,15,497.788,1
11,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,800,15,7,0
12,./A_set/A_,2,89,9,32,90,0.02,0.015,800,15,4788.72,1
10,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,53,0
10,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
15,./A_set/A_,3,91,10,12,90,0.02,0.015,800,15,857.091,1
11,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,800,15,14,0
11,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8133.11,1
6,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
12,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,600,15,65,0
15,./A_set/A_,1,181,9,81,90,0.02,0.015,800,15,1940.47,1
9,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
4,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
12,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,800,15,13,0
14,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,800,15,7,0
1,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
1,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.79,1
14,./A_set/A_,6,180,10,87,182,0.02,0.015,800,15,790.673,1
1,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,807.685,1
12,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,600,15,40889.5,1
12,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,800,15,14,0
1,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
15,./A_set/A_,11,54,9,4,53,0.02,0.015,800,15,497.788,1
12,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,800,15,7,0
13,./A_set/A_,2,89,9,32,90,0.02,0.015,800,15,4788.72,1
1,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3028.17,1
11,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,50,0
11,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
12,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,800,15,14,0
12,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8133.11,1
7,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
1,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,901.554,1
13,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,600,15,65,0
1,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,876.595,1
10,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
5,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
1,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,5323.05,1
13,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,800,15,13,0
15,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,800,15,7,0
2,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
2,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
15,./A_set/A_,6,180,10,87,182,0.02,0.015,800,15,790.673,1
2,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,798.75,1
13,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,800,15,14,0
13,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,600,15,40889.5,1
2,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
13,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,800,15,6,0
14,./A_set/A_,2,89,9,32,90,0.02,0.015,800,15,4788.72,1
2,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3015.4,1
12,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
12,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,50,0
13,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,800,15,14,0
13,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8133.11,1
1,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,516.706,1
2,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,866.139,1
8,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
14,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,600,15,65,0
2,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,829.724,1
11,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
6,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
2,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,2084.12,1
14,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,800,15,13,0
3,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
3,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
3,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,798.75,1
14,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,800,15,14,0
14,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,600,15,40889.5,1
3,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
1,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
1,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,923.195,1
14,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,800,15,6,0
15,./A_set/A_,2,89,9,32,90,0.02,0.015,800,15,4788.72,1
3,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3015.4,1
13,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
13,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,50,0
14,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,800,15,14,0
14,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8133.11,1
2,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,504.181,1
3,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,866.139,1
9,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
15,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,600,15,50,0
3,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,801.389,1
12,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
7,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
3,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,2084.12,1
15,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,800,15,13,0
4,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
4,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
4,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,798.75,1
15,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,800,15,14,0
15,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,600,15,40889.5,1
4,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
2,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
2,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,832.362,1
15,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,800,15,6,0
4,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3015.4,1
14,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
14,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,50,0
15,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,800,15,14,0
15,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,800,15,8125.83,1
3,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,504.181,1
4,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,866.139,1
1,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4770.82,1
10,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
4,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,792.134,1
8,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
13,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
4,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,2084.12,1
5,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
5,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
1,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,2000,0
5,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,798.75,1
5,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
3,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
3,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,819.115,1
5,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3012.81,1
1,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,21,0
15,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,800,15,10,0
15,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,800,15,50,0
1,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,1600,15,19,0
4,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,502.725,1
5,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,860.403,1
2,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4739.22,1
1,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,1600,15,15,0
1,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,1600,15,18,0
11,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
1,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,1600,15,8198.26,1
1,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,800,15,2000,0
5,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,772.832,1
9,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
14,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
5,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,2056.16,1
6,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
6,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
2,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,2000,0
6,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,797.445,1
6,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
4,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
4,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,819.115,1
6,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3012.81,1
2,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,19,0
2,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,1600,15,19,0
5,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,499.729,1
6,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,860.403,1
3,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4739.22,1
2,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,1600,15,12,0
1,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,1600,15,62,0
2,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,1600,15,17,0
1,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,1600,15,22,0
2,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,1600,15,8028.93,1
12,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
2,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,800,15,2000,0
6,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,747.191,1
10,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
15,./A_set/A_,4,706,9,1377,365,0.02,0.015,600,15,41,0
6,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,2056.16,1
7,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
7,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
7,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,797.445,1
3,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,2000,0
7,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
5,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
5,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,802.489,1
7,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3012.81,1
3,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,13,0
3,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,1600,15,19,0
6,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,499.729,1
7,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,858.442,1
4,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4739.22,1
3,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,1600,15,9,0
2,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,1600,15,53,0
2,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,1600,15,15,0
3,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,1600,15,16,0
3,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,1600,15,8028.93,1
13,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,49,0
3,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,800,15,2000,0
7,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,739.954,1
11,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
7,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,2056.16,1
8,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
8,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
8,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,796.731,1
4,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,2000,0
8,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
6,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
6,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,796.858,1
8,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3012.81,1
4,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,12,0
4,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,1600,15,19,0
7,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,499.29,1
8,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,858.442,1
1,./A_set/A_,4,706,9,1377,365,0.02,0.015,800,15,84,0
5,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4739.22,1
4,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,1600,15,8,0
3,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,1600,15,53,0
3,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,1600,15,10,0
4,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,1600,15,16,0
4,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,1600,15,8028.93,1
14,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,47,0
4,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,800,15,2000,0
8,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,735.634,1
12,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
8,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,2056.16,1
9,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
9,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
9,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,796.731,1
5,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,2000,0
9,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
7,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
7,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,796.858,1
9,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3012.81,1
5,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,11,0
5,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,1600,15,17,0
8,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,496.135,1
9,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,858.442,1
6,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4739.22,1
2,./A_set/A_,4,706,9,1377,365,0.02,0.015,800,15,65,0
5,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,1600,15,8,0
4,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,1600,15,53,0
4,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,1600,15,10,0
5,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,1600,15,16,0
5,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,1600,15,8028.93,1
5,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,800,15,2000,0
15,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,400,15,47,0
9,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,728.782,1
13,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
9,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,1999.63,1
10,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
10,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
10,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,796.731,1
6,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,2000,0
10,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
8,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
8,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,796.858,1
10,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3012.81,1
6,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,11,0
6,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,1600,15,15,0
9,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,496.135,1
10,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,858.442,1
7,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4739.22,1
3,./A_set/A_,4,706,9,1377,365,0.02,0.015,800,15,58,0
6,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,1600,15,7,0
5,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,1600,15,53,0
5,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,1600,15,10,0
6,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,1600,15,15,0
6,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,1600,15,8028.93,1
6,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,800,15,2000,0
10,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,719.498,1
14,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
10,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,1999.63,1
11,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
11,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
11,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,796.731,1
7,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,2000,0
11,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
9,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
9,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,796.858,1
11,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3012.81,1
7,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,11,0
7,./B_set_rounded/B_,1,100,9,26,53,0.02,0.015,1600,15,15,0
10,./A_set/A_,11,54,9,4,53,0.02,0.015,1600,15,496.135,1
11,./A_set/A_,3,91,10,12,90,0.02,0.015,1600,15,858.442,1
8,./A_set/A_,2,89,9,32,90,0.02,0.015,1600,15,4739.22,1
7,./B_set_rounded/B_,11,100,9,34,53,0.02,0.015,1600,15,7,0
4,./A_set/A_,4,706,9,1377,365,0.02,0.015,800,15,58,0
6,./B_set_rounded/B_,5,706,9,1377,53,0.02,0.015,1600,15,53,0
6,./B_set_rounded/B_,6,100,9,19,53,0.02,0.015,1600,15,10,0
7,./B_set_rounded/B_,10,398,9,344,25,0.02,0.015,1600,15,15,0
1,./B_set_rounded/B_,12,495,9,570,102,0.02,0.015,600,15,51,0
7,./B_set_rounded/B_,8,119,9,37,42,0.02,0.015,1600,15,8028.93,1
7,./B_set_rounded/B_,4,706,9,1192,53,0.02,0.015,800,15,2000,0
11,./A_set/A_,5,180,9,87,182,0.02,0.015,800,15,716.399,1
15,./B_set_rounded/B_,7,250,9,186,53,0.02,0.015,800,15,9,0
11,./A_set/A_,1,181,9,81,90,0.02,0.015,1600,15,1999.63,1
12,./A_set/A_,9,18,10,0,17,0.02,0.015,1600,15,1507.28,1
12,./A_set/A_,7,36,9,3,17,0.02,0.015,1600,15,2272.78,1
12,./A_set/A_,12,54,10,0,53,0.02,0.015,1600,15,796.731,1
12,./A_set/A_,8,18,9,4,17,0.02,0.015,1600,15,744.293,1
8,./B_set_rounded/B_,3,706,9,1192,53,0.02,0.015,800,15,65,0
10,./B_set_rounded/B_,9,120,9,44,42,0.02,0.015,1600,15,9,0
10,./A_set/A_,6,180,10,87,182,0.02,0.015,1600,15,796.858,1
12,./A_set/A_,10,108,9,40,53,0.02,0.015,1600,15,3008.55,1
8,./B_set_rounded/B_,2,100,9,19,53,0.02,0.015,1600,15,11,0
